task_create_time,task_end_time,job_id,task_id,num_instances,status,cpus_requested,memory_requested
22726,22819,2004,11308,0.0,Terminated,0.16666666666666674,0.7142857142857113
22726,23366,2004,11299,0.01286204268292683,Terminated,0.16666666666666674,0.7142857142857113
8711,8715,2012,11345,0.0,Terminated,0.16666666666666674,0.7142857142857113
8711,8715,2012,11349,0.0,Terminated,0.16666666666666674,0.7142857142857113
8711,8750,2012,11355,0.0,Terminated,0.16666666666666674,0.07254464285713841
8711,8779,2012,11352,0.0,Terminated,0.16666666666666674,0.14285714285713905
8711,8779,2012,11348,0.012004573170731708,Terminated,0.16666666666666674,0.07728794642856684
8711,8730,2012,11353,0.0,Terminated,0.16666666666666674,0.07003348214285302
8711,8780,2012,11344,0.0,Terminated,0.16666666666666674,0.0733816964285704
8711,8720,2012,11351,0.0,Terminated,0.16666666666666674,0.07393973214285487
8711,8730,2012,11347,0.012004573170731708,Terminated,0.16666666666666674,0.7142857142857113
8711,8750,2012,11350,0.012004573170731708,Terminated,0.16666666666666674,0.0744977678571393
8711,8717,2012,11354,0.0,Terminated,0.16666666666666674,0.0711495535714273
8711,8717,2012,11346,0.0,Terminated,0.16666666666666674,0.7142857142857113
10958,11482,2017,11406,0.030583079268292686,Terminated,0.16666666666666674,0.7142857142857113
10958,11552,2017,11412,9.527439024390246e-05,Terminated,0.16666666666666674,0.2734374999999989
10957,10966,2017,11405,0.0,Terminated,0.16666666666666674,0.05803571428571072
10958,11536,2017,11414,9.527439024390246e-05,Terminated,0.16666666666666674,0.2734374999999989
10958,11085,2017,11416,0.0,Terminated,0.16666666666666674,0.2857142857142835
10958,11054,2017,11408,0.002096036585365854,Terminated,0.16666666666666674,0.7142857142857113
10958,11556,2017,11415,0.0,Terminated,0.16666666666666674,0.14285714285713905
10958,11088,2017,11419,0.0,Terminated,0.16666666666666674,0.2857142857142835
10958,10971,2017,11410,0.0,Terminated,0.16666666666666674,0.07003348214285302
10958,11061,2017,11420,0.0,Terminated,0.16666666666666674,0.14285714285713905
10958,11061,2017,11417,0.0,Terminated,0.16666666666666674,0.0733816964285704
10957,11095,2017,11404,0.0,Terminated,0.16666666666666674,0.2857142857142835
10958,11523,2017,11413,9.527439024390246e-05,Terminated,0.16666666666666674,0.3434709821428572
10957,11095,2017,11403,0.0,Terminated,0.16666666666666674,0.2857142857142835
10958,11070,2017,11407,0.012528582317073171,Terminated,0.16666666666666674,0.7142857142857113
10958,11100,2017,11418,0.0,Terminated,0.16666666666666674,0.14285714285713905
10958,11538,2017,11411,9.527439024390246e-05,Terminated,0.16666666666666674,0.361328124999997
10957,11100,2017,11409,0.0,Terminated,0.16666666666666674,0.07003348214285302
15674,15684,2028,11484,0.008765243902439025,Terminated,1.0,0.14285714285713905
15674,15686,2028,11485,0.008765243902439025,Terminated,1.0,0.14285714285713905
15674,15687,2028,11486,0.008765243902439025,Terminated,1.0,0.14285714285713905
15674,15678,2028,11482,0.0,Terminated,1.0,0.14285714285713905
15674,15682,2028,11483,0.008717606707317074,Terminated,1.0,0.14285714285713905
15674,15689,2028,11481,0.008860518292682928,Terminated,1.0,0.14285714285713905
15674,15688,2028,11487,0.008765243902439025,Terminated,1.0,0.14285714285713905
22157,22621,2044,11589,0.0,Terminated,0.16666666666666674,0.0733816964285704
22157,22627,2044,11590,0.0,Terminated,0.16666666666666674,0.2723214285714246
22157,22296,2044,11588,0.0037157012195121954,Terminated,0.16666666666666674,0.2857142857142835
22157,22236,2044,11587,0.0020007621951219513,Terminated,0.16666666666666674,0.7142857142857113
22157,22311,2044,11586,0.004858993902439024,Terminated,0.16666666666666674,0.07812499999999892
983,986,2049,11614,9.527439024390246e-05,Terminated,1.0,0.14285714285713905
983,986,2049,11613,0.0,Terminated,1.0,0.14285714285713905
983,984,2049,11611,0.0,Terminated,1.0,0.14285714285713905
983,985,2049,11612,0.0,Terminated,1.0,0.14285714285713905
2770,2845,2051,11622,0.00038109756097560977,Terminated,1.0,0.14285714285713905
2770,2773,2051,11619,0.0,Terminated,1.0,0.14285714285713905
2770,2776,2051,11620,0.0,Terminated,1.0,0.14285714285713905
2770,2845,2051,11621,0.00028582317073170735,Terminated,1.0,0.14285714285713905
7270,7333,2055,11637,9.527439024390246e-05,Terminated,1.0,0.14285714285713905
7270,7334,2055,11638,0.00019054878048780488,Terminated,1.0,0.14285714285713905
7270,7272,2055,11636,0.0,Terminated,1.0,0.14285714285713905
7270,7274,2055,11635,0.0,Terminated,1.0,0.14285714285713905
9125,9211,2057,11645,0.00019054878048780488,Terminated,1.0,0.14285714285713905
9125,9211,2057,11646,0.00028582317073170735,Terminated,1.0,0.14285714285713905
9125,9142,2057,11644,0.0,Terminated,1.0,0.14285714285713905
9125,9139,2057,11643,0.0,Terminated,1.0,0.14285714285713905
9946,10009,2058,11649,0.00028582317073170735,Terminated,1.0,0.14285714285713905
9946,9948,2058,11647,0.0,Terminated,1.0,0.14285714285713905
9946,9949,2058,11648,0.0,Terminated,1.0,0.14285714285713905
9946,10009,2058,11650,0.00038109756097560977,Terminated,1.0,0.14285714285713905
11798,11808,2060,11656,0.0,Terminated,1.0,0.14285714285713905
11798,11802,2060,11655,0.0,Terminated,1.0,0.14285714285713905
11798,11867,2060,11658,0.00028582317073170735,Terminated,1.0,0.14285714285713905
11798,11866,2060,11657,0.00019054878048780488,Terminated,1.0,0.14285714285713905
30674,30677,2078,11727,0.0,Terminated,1.0,0.14285714285713905
30674,30677,2078,11728,0.0,Terminated,1.0,0.14285714285713905
30674,30741,2078,11729,0.0005716463414634146,Terminated,1.0,0.14285714285713905
30674,30743,2078,11730,0.000666920731707317,Terminated,1.0,0.14285714285713905
31567,31683,2079,11734,0.000857469512195122,Terminated,1.0,0.14285714285713905
31567,31683,2079,11733,0.0007621951219512195,Terminated,1.0,0.14285714285713905
31567,31574,2079,11731,0.0,Terminated,1.0,0.14285714285713905
31567,31573,2079,11732,0.0,Terminated,1.0,0.14285714285713905
36977,37081,2085,11758,0.0016196646341463414,Terminated,1.0,0.14285714285713905
36977,36979,2085,11756,0.0,Terminated,1.0,0.14285714285713905
36977,36983,2085,11755,0.0,Terminated,1.0,0.14285714285713905
36977,37080,2085,11757,0.001524390243902439,Terminated,1.0,0.14285714285713905
40574,40580,2089,11771,0.0,Terminated,1.0,0.14285714285713905
40574,40577,2089,11772,0.0,Terminated,1.0,0.14285714285713905
40574,40662,2089,11774,0.0020007621951219513,Terminated,1.0,0.14285714285713905
40574,40661,2089,11773,0.0019054878048780487,Terminated,1.0,0.14285714285713905
41490,41665,2090,11778,0.0024771341463414634,Terminated,1.0,0.14285714285713905
41490,41496,2090,11775,0.0,Terminated,1.0,0.14285714285713905
41490,41493,2090,11776,0.0,Terminated,1.0,0.14285714285713905
41490,41664,2090,11777,0.002381859756097561,Terminated,1.0,0.14285714285713905
4381,4653,2118,11870,0.00028582317073170735,Terminated,1.0,0.0
6581,7150,2119,11872,1.0,Terminated,0.16666666666666674,0.30078124999999556
6578,6596,2119,11871,0.00014291158536585368,Terminated,0.16666666666666674,0.0778459821428567
4363,0,2124,11879,0.00028582317073170735,Running,1.0,0.0
4169,4307,2129,11887,0.10013338414634147,Terminated,0.16666666666666674,0.2898995535714275
4169,4178,2129,11886,0.0,Terminated,0.16666666666666674,0.14285714285713905
4490,4624,2135,11907,9.527439024390246e-05,Terminated,1.0,0.0
8269,8301,2144,11992,0.0,Terminated,1.0,0.0
5994,6159,2145,11997,0.0027153201219512198,Terminated,0.16666666666666674,0.16071428571428412
5994,6607,2145,11993,9.527439024390246e-05,Terminated,0.16666666666666674,0.16071428571428412
5994,5999,2145,11994,0.0,Terminated,0.16666666666666674,0.07282366071428598
5994,6451,2145,11995,0.0,Terminated,0.16666666666666674,0.16071428571428412
5995,6148,2145,11996,0.011861661585365854,Terminated,0.16666666666666674,0.16071428571428412
5994,6653,2145,11998,0.0027629573170731706,Terminated,0.16666666666666674,0.308314732142857
6297,6300,2147,12031,0.0,Terminated,0.16666666666666674,0.0722656249999962
6297,6317,2147,12030,0.00019054878048780488,Terminated,0.16666666666666674,0.37276785714285476
6297,6303,2147,12026,0.0,Terminated,0.16666666666666674,0.14285714285713905
6297,6325,2147,12025,0.0,Terminated,0.16666666666666674,0.2857142857142835
6297,6303,2147,12021,0.0,Terminated,0.16666666666666674,0.07477678571428151
6297,6338,2147,12037,0.0,Terminated,0.16666666666666674,0.2857142857142835
6297,6327,2147,12038,0.0,Terminated,0.16666666666666674,0.2857142857142835
6297,6302,2147,12042,0.0,Terminated,0.16666666666666674,0.0722656249999962
6297,6302,2147,12041,0.0,Terminated,0.16666666666666674,0.14285714285713905
6297,6338,2147,12028,0.0,Terminated,0.16666666666666674,0.3962053571428551
6297,6303,2147,12015,0.0,Terminated,0.16666666666666674,0.14285714285713905
6297,6301,2147,12020,0.0,Terminated,0.16666666666666674,0.0722656249999962
6297,6303,2147,12033,0.0,Terminated,0.16666666666666674,0.08370535714285404
6297,6303,2147,12039,0.0,Terminated,0.16666666666666674,0.07533482142857137
6297,6378,2147,12017,0.00428734756097561,Terminated,0.16666666666666674,0.3250558035714277
6297,6302,2147,12045,0.0,Terminated,0.16666666666666674,0.14285714285713905
6297,6301,2147,12035,0.0,Terminated,0.16666666666666674,0.14285714285713905
6297,6320,2147,12023,0.00019054878048780488,Terminated,0.16666666666666674,0.31975446428571486
6297,6338,2147,12024,0.0,Terminated,0.16666666666666674,0.2857142857142835
6297,6368,2147,12036,0.00019054878048780488,Terminated,0.16666666666666674,0.39397321428571197
6297,6307,2147,12032,0.0,Terminated,0.16666666666666674,0.3264508928571389
6297,6318,2147,12034,4.763719512195122e-05,Terminated,0.16666666666666674,0.3147321428571388
6297,6343,2147,12043,0.0,Terminated,0.16666666666666674,0.3010602678571431
6297,6301,2147,12022,0.0,Terminated,0.16666666666666674,0.07282366071428598
6297,6301,2147,12027,0.0,Terminated,0.16666666666666674,0.14285714285713905
6297,6305,2147,12040,0.0,Terminated,0.16666666666666674,0.07003348214285302
6297,6320,2147,12029,0.002381859756097561,Terminated,0.16666666666666674,0.30775669642856707
6297,6346,2147,12016,0.0040015243902439025,Terminated,0.16666666666666674,0.30217633928571197
6297,6406,2147,12018,0.004668445121951219,Terminated,0.16666666666666674,0.16071428571428412
6297,6323,2147,12019,9.527439024390246e-05,Terminated,0.16666666666666674,0.32533482142856995
6297,6302,2147,12044,0.0,Terminated,0.16666666666666674,0.0722656249999962
20023,20217,2149,12053,0.0052400914634146345,Terminated,0.16666666666666674,0.16071428571428412
20023,20093,2149,12055,9.527439024390246e-05,Terminated,0.16666666666666674,0.2857142857142835
20023,20026,2149,12062,9.527439024390246e-05,Terminated,0.16666666666666674,0.14285714285713905
20023,20027,2149,12067,0.0,Terminated,0.16666666666666674,0.14285714285713905
20023,20043,2149,12068,0.0,Terminated,0.16666666666666674,0.5714285714285722
20023,20044,2149,12060,0.0,Terminated,0.16666666666666674,0.7142857142857113
20023,20122,2149,12052,0.0007621951219512195,Terminated,0.16666666666666674,0.4285714285714278
20023,20082,2149,12054,9.527439024390246e-05,Terminated,0.16666666666666674,0.2857142857142835
20023,20024,2149,12070,0.0,Terminated,0.16666666666666674,0.14285714285713905
20023,20264,2149,12072,0.008384146341463415,Terminated,0.16666666666666674,0.4285714285714278
20023,20066,2149,12071,9.527439024390246e-05,Terminated,0.16666666666666674,0.7142857142857113
20023,20036,2149,12065,4.763719512195122e-05,Terminated,0.16666666666666674,0.4285714285714278
20023,20024,2149,12066,0.0,Terminated,0.16666666666666674,0.14285714285713905
20023,20053,2149,12063,0.0,Terminated,0.16666666666666674,0.7142857142857113
20023,20056,2149,12058,9.527439024390246e-05,Terminated,0.16666666666666674,0.7142857142857113
20023,20043,2149,12069,0.0,Terminated,0.16666666666666674,0.14285714285713905
20023,20025,2149,12061,0.0,Terminated,0.16666666666666674,0.14285714285713905
20023,20055,2149,12059,4.763719512195122e-05,Terminated,0.16666666666666674,0.7142857142857113
20023,20027,2149,12057,0.00033346036585365856,Terminated,0.16666666666666674,0.14285714285713905
20023,20039,2149,12056,0.0,Terminated,0.16666666666666674,0.2857142857142835
20023,20032,2149,12064,9.527439024390246e-05,Terminated,0.16666666666666674,0.2857142857142835
20868,20883,2160,12133,0.0,Terminated,0.16666666666666674,0.07421874999999709
20868,20877,2160,12131,0.0,Terminated,0.16666666666666674,0.08565848214285496
20868,20947,2160,12132,0.000666920731707317,Terminated,0.16666666666666674,0.5714285714285722
20868,21643,2160,12136,0.0011432926829268292,Terminated,0.16666666666666674,0.27929687499999634
20868,20987,2160,12128,0.000666920731707317,Terminated,0.16666666666666674,0.3351004464285692
20868,20876,2160,12129,0.00028582317073170735,Terminated,0.16666666666666674,0.08035714285714204
20868,21013,2160,12134,0.0012385670731707317,Terminated,0.16666666666666674,0.5714285714285722
20868,21631,2160,12135,0.0016673018292682926,Terminated,0.16666666666666674,0.5714285714285722
20868,20872,2160,12130,0.0,Terminated,0.16666666666666674,0.0722656249999962
45847,45922,2165,12154,0.00019054878048780488,Terminated,1.0,0.0
45974,46575,2166,12156,0.0005716463414634146,Running,1.0,0.16071428571428412
45974,46039,2166,12155,0.00047637195121951224,Terminated,1.0,0.14285714285713905
45974,46008,2166,12157,4.763719512195122e-05,Terminated,1.0,0.14285714285713905
45974,46008,2166,12158,0.00033346036585365856,Terminated,1.0,0.14285714285713905
58581,58593,2169,12189,0.0,Terminated,0.16666666666666674,0.14285714285713905
58581,58603,2169,12166,0.0,Terminated,0.16666666666666674,0.14285714285713905
58581,58623,2169,12171,0.0,Terminated,0.16666666666666674,0.4285714285714278
58581,58685,2169,12187,0.0,Terminated,0.16666666666666674,0.14285714285713905
58581,58683,2169,12185,0.0,Terminated,0.16666666666666674,0.14285714285713905
58581,58598,2169,12165,0.0,Terminated,0.16666666666666674,0.14285714285713905
58581,58591,2169,12196,0.0,Terminated,0.16666666666666674,0.14285714285713905
58581,58683,2169,12184,0.0,Terminated,0.16666666666666674,0.14285714285713905
58581,58585,2169,12176,0.0,Terminated,0.16666666666666674,0.14285714285713905
58581,58598,2169,12193,0.0,Terminated,0.16666666666666674,0.14285714285713905
58581,58602,2169,12170,0.0,Terminated,0.16666666666666674,0.14285714285713905
58581,58690,2169,12164,0.0,Terminated,0.16666666666666674,0.14285714285713905
58581,58584,2169,12173,0.0,Terminated,0.16666666666666674,0.14285714285713905
58581,58594,2169,12172,0.0,Terminated,0.16666666666666674,0.2857142857142835
58581,58685,2169,12188,0.0,Terminated,0.16666666666666674,0.14285714285713905
58581,58686,2169,12190,0.0,Terminated,0.16666666666666674,0.14285714285713905
58581,58617,2169,12195,0.0,Terminated,0.16666666666666674,0.14285714285713905
58581,58598,2169,12194,0.0,Terminated,0.16666666666666674,0.14285714285713905
58581,58702,2169,12191,0.0,Terminated,0.16666666666666674,0.14285714285713905
58581,58707,2169,12183,0.0,Terminated,0.16666666666666674,0.14285714285713905
58581,58714,2169,12167,0.0,Terminated,0.16666666666666674,0.14285714285713905
58581,58604,2169,12179,0.0,Terminated,0.16666666666666674,0.14285714285713905
58581,58592,2169,12197,0.0,Terminated,0.16666666666666674,0.14285714285713905
58581,58593,2169,12175,0.00028582317073170735,Terminated,0.16666666666666674,0.2857142857142835
58581,58586,2169,12178,0.00038109756097560977,Terminated,0.16666666666666674,0.2857142857142835
58581,58591,2169,12177,0.00038109756097560977,Terminated,0.16666666666666674,0.2857142857142835
58581,58669,2169,12180,0.0,Terminated,0.16666666666666674,0.14285714285713905
58581,58720,2169,12168,9.527439024390246e-05,Terminated,0.16666666666666674,0.14285714285713905
58581,58584,2169,12174,9.527439024390246e-05,Terminated,0.16666666666666674,0.14285714285713905
58581,58706,2169,12182,0.0,Terminated,0.16666666666666674,0.14285714285713905
58581,58703,2169,12192,0.0,Terminated,0.16666666666666674,0.14285714285713905
58581,58616,2169,12169,0.0,Terminated,0.16666666666666674,0.14285714285713905
58581,58670,2169,12181,0.0,Terminated,0.16666666666666674,0.14285714285713905
58581,58684,2169,12186,0.0,Terminated,0.16666666666666674,0.14285714285713905
58581,58614,2169,12198,0.0,Terminated,0.16666666666666674,0.14285714285713905
6820,6847,2188,12324,0.00047637195121951224,Terminated,0.16666666666666674,0.5714285714285722
6820,7025,2188,12325,0.0193407012195122,Running,0.16666666666666674,0.32114955357142594
6820,6880,2188,12315,0.001524390243902439,Terminated,0.16666666666666674,0.5714285714285722
6820,6824,2188,12317,0.0,Terminated,0.16666666666666674,0.06389508928571344
6820,6825,2188,12318,0.0,Terminated,0.16666666666666674,0.07254464285713841
6820,6822,2188,12321,0.0,Terminated,0.16666666666666674,0.07003348214285302
6820,7025,2188,12316,0.01829268292682927,Failed,0.16666666666666674,0.7142857142857113
6820,6823,2188,12322,0.0,Terminated,0.16666666666666674,0.14285714285713905
6820,6824,2188,12326,0.0,Terminated,0.16666666666666674,0.07254464285713841
6820,6858,2188,12323,0.00019054878048780488,Terminated,0.16666666666666674,0.5714285714285722
6820,6825,2188,12320,0.0,Terminated,0.16666666666666674,0.14285714285713905
6820,6832,2188,12319,0.01753048780487805,Terminated,0.16666666666666674,0.07282366071428598
8803,8826,2192,12352,0.008527057926829269,Terminated,1.0,0.0
9872,9878,2206,12430,0.0,Terminated,1.0,0.14285714285713905
9873,9879,2206,12439,0.0,Terminated,1.0,0.14285714285713905
9873,9883,2206,12446,0.015339176829268292,Terminated,1.0,0.14285714285713905
9872,9909,2206,12421,0.000666920731707317,Terminated,1.0,0.14285714285713905
9873,9879,2206,12432,0.0,Terminated,1.0,0.14285714285713905
9872,9878,2206,12433,0.0,Terminated,1.0,0.14285714285713905
9873,9879,2206,12436,0.0,Terminated,1.0,0.14285714285713905
9872,9890,2206,12448,0.0,Terminated,1.0,0.14285714285713905
9872,9927,2206,12423,0.01619664634146342,Terminated,1.0,0.14285714285713905
9872,9878,2206,12429,0.0,Terminated,1.0,0.14285714285713905
9873,9888,2206,12447,0.0,Terminated,1.0,0.14285714285713905
9872,9936,2206,12424,0.01638719512195122,Terminated,1.0,0.14285714285713905
9872,9979,2206,12426,0.052877286585365856,Terminated,1.0,0.14285714285713905
9873,9881,2206,12437,0.0,Terminated,1.0,0.14285714285713905
9873,9893,2206,12442,0.3247427591463415,Terminated,1.0,0.14285714285713905
9872,9993,2206,12427,0.052877286585365856,Terminated,1.0,0.14285714285713905
9873,9883,2206,12441,0.0,Terminated,1.0,0.14285714285713905
9873,9879,2206,12444,0.0,Terminated,1.0,0.14285714285713905
9872,9902,2206,12420,0.0005716463414634146,Terminated,1.0,0.14285714285713905
9872,9879,2206,12434,0.0,Terminated,1.0,0.14285714285713905
9873,9892,2206,12440,0.0,Terminated,1.0,0.14285714285713905
9872,9949,2206,12425,0.016482469512195123,Terminated,1.0,0.14285714285713905
9872,9880,2206,12428,0.0,Terminated,1.0,0.14285714285713905
9872,9879,2206,12435,0.0,Terminated,1.0,0.14285714285713905
9872,9879,2206,12438,0.0,Terminated,1.0,0.14285714285713905
9873,9879,2206,12443,0.0,Terminated,1.0,0.14285714285713905
9873,9879,2206,12445,0.0,Terminated,1.0,0.14285714285713905
9872,9918,2206,12422,0.0007621951219512195,Terminated,1.0,0.14285714285713905
9872,9877,2206,12431,0.0,Terminated,1.0,0.14285714285713905
9872,9888,2206,12449,0.015339176829268292,Terminated,1.0,0.14285714285713905
10333,10344,2213,12491,0.0,Waiting,0.4202098096429069,0.2789016675474877
10333,10344,2213,12490,0.0,Waiting,0.4202098096429069,0.2789016675474877
10333,10344,2213,12486,0.0005716463414634146,Waiting,0.4202098096429069,0.2789016675474877
10333,10344,2213,12488,0.0,Waiting,0.4202098096429069,0.2789016675474877
10333,10344,2213,12487,0.04220655487804879,Waiting,0.4202098096429069,0.2789016675474877
10333,10344,2213,12489,0.0,Waiting,0.4202098096429069,0.2789016675474877
11796,12019,2220,12530,9.527439024390246e-05,Terminated,0.16666666666666674,0.07282366071428598
11796,12019,2220,12535,9.527439024390246e-05,Terminated,0.16666666666666674,0.0722656249999962
11796,12020,2220,12534,0.0,Terminated,0.16666666666666674,0.07170758928571172
11796,12019,2220,12538,9.527439024390246e-05,Terminated,0.16666666666666674,0.0722656249999962
11796,12019,2220,12539,9.527439024390246e-05,Terminated,0.16666666666666674,0.0722656249999962
11796,12019,2220,12536,9.527439024390246e-05,Terminated,0.16666666666666674,0.0722656249999962
11796,12019,2220,12537,9.527439024390246e-05,Terminated,0.16666666666666674,0.0722656249999962
11796,11797,2220,12531,0.0,Terminated,0.16666666666666674,0.14285714285713905
11796,11798,2220,12532,0.0,Terminated,0.16666666666666674,0.07254464285713841
11796,12019,2220,12533,0.002381859756097561,Terminated,0.16666666666666674,0.28069196428571264
12746,13061,2225,12609,0.0054306402439024395,Terminated,0.16666666666666674,0.16071428571428412
12746,12749,2225,12608,0.0,Terminated,0.16666666666666674,0.14285714285713905
16476,16477,2228,12629,0.0,Terminated,0.16666666666666674,0.14285714285713905
16476,16485,2228,12632,0.0,Terminated,0.16666666666666674,0.14285714285713905
16476,16485,2228,12631,0.04220655487804879,Terminated,0.16666666666666674,0.14285714285713905
16476,16481,2228,12630,0.0,Terminated,0.16666666666666674,0.14285714285713905
36070,36079,2237,12754,0.0,Terminated,1.0,0.14285714285713905
36070,36103,2237,12743,0.000666920731707317,Terminated,1.0,0.14285714285713905
36070,36096,2237,12739,0.00019054878048780488,Terminated,1.0,0.14285714285713905
36070,36093,2237,12747,9.527439024390246e-05,Terminated,1.0,0.14285714285713905
36070,36077,2237,12748,0.0,Terminated,1.0,0.14285714285713905
36070,36080,2237,12750,0.0,Terminated,1.0,0.14285714285713905
36070,36099,2237,12741,0.00038109756097560977,Terminated,1.0,0.14285714285713905
36070,36078,2237,12746,0.0,Terminated,1.0,0.14285714285713905
36070,36087,2237,12753,0.0,Terminated,1.0,0.14285714285713905
36070,36081,2237,12751,0.0,Terminated,1.0,0.14285714285713905
36070,36077,2237,12745,0.0,Terminated,1.0,0.14285714285713905
36070,36083,2237,12744,0.0,Terminated,1.0,0.14285714285713905
36070,36097,2237,12740,0.00028582317073170735,Terminated,1.0,0.14285714285713905
36070,36079,2237,12752,0.0,Terminated,1.0,0.14285714285713905
36070,36080,2237,12755,0.0,Terminated,1.0,0.14285714285713905
36070,36078,2237,12749,0.0,Terminated,1.0,0.14285714285713905
36070,36101,2237,12742,0.0005716463414634146,Terminated,1.0,0.14285714285713905
11714,12032,2257,12917,0.0,Terminated,0.16666666666666674,0.2857142857142835
11714,12649,2257,12919,0.023532774390243906,Terminated,0.16666666666666674,0.3035714285714285
11714,12317,2257,12918,0.013338414634146341,Terminated,0.16666666666666674,0.7142857142857113
13306,13414,2258,12924,0.010384908536585366,Terminated,1.0,0.14285714285713905
13306,13336,2258,12923,0.008098323170731708,Terminated,1.0,0.14285714285713905
13306,13314,2258,12921,0.0007621951219512195,Terminated,1.0,0.14285714285713905
13306,13315,2258,12922,0.0013814786585365853,Terminated,1.0,0.14285714285713905
13306,13360,2258,12920,0.010384908536585366,Terminated,1.0,0.14285714285713905
14050,14649,2262,12941,0.020483993902439025,Terminated,0.16666666666666674,0.7142857142857113
14050,15065,2262,12937,0.026581554878048783,Terminated,0.16666666666666674,0.3289620535714243
14050,14386,2262,12938,0.019150152439024393,Terminated,0.16666666666666674,0.7142857142857113
14050,14830,2262,12940,0.01972179878048781,Terminated,0.16666666666666674,0.5714285714285722
14050,14610,2262,12939,0.019150152439024393,Terminated,0.16666666666666674,0.7142857142857113
18884,19054,2265,12957,0.03620426829268293,Terminated,0.16666666666666674,0.07421874999999709
18884,18915,2265,12956,0.03620426829268293,Terminated,0.16666666666666674,0.07310267857142819
18884,18895,2265,12955,0.0,Terminated,0.16666666666666674,0.14285714285713905
26016,26027,2267,12963,9.527439024390246e-05,Terminated,1.0,0.14285714285713905
26016,26022,2267,12964,4.763719512195122e-05,Terminated,1.0,0.14285714285713905
26016,26048,2267,12971,0.052877286585365856,Terminated,1.0,0.14285714285713905
26016,26040,2267,12969,0.00047637195121951224,Terminated,1.0,0.14285714285713905
26016,26032,2267,12968,9.527439024390246e-05,Terminated,1.0,0.14285714285713905
26016,26058,2267,12962,0.052877286585365856,Terminated,1.0,0.14285714285713905
26016,26049,2267,12970,0.002381859756097561,Terminated,1.0,0.14285714285713905
26016,26023,2267,12966,0.0,Terminated,1.0,0.14285714285713905
26016,26039,2267,12965,0.002381859756097561,Terminated,1.0,0.14285714285713905
26016,26038,2267,12967,0.08793826219512195,Terminated,1.0,0.14285714285713905
25248,25848,2271,12979,0.00038109756097560977,Running,0.16666666666666674,0.27371651785714113
25248,25848,2271,12981,0.023866234756097563,Running,0.16666666666666674,0.7142857142857113
25248,25284,2271,12980,0.00028582317073170735,Terminated,0.16666666666666674,0.4285714285714278
25248,25848,2271,12982,0.0,Running,0.16666666666666674,0.2857142857142835
25248,25848,2271,12978,9.527439024390246e-05,Running,0.16666666666666674,0.16071428571428412
25874,26116,2272,12983,9.527439024390246e-05,Terminated,0.16666666666666674,0.16071428571428412
25874,26122,2272,12987,0.0,Terminated,0.16666666666666674,0.2857142857142835
25874,26142,2272,12984,0.00038109756097560977,Terminated,0.16666666666666674,0.27371651785714113
25874,25928,2272,12985,0.00028582317073170735,Terminated,0.16666666666666674,0.4285714285714278
25874,26097,2272,12986,0.023866234756097563,Terminated,0.16666666666666674,0.7142857142857113
26154,26160,2273,12988,0.0,Terminated,1.0,0.0
25684,25691,2276,13003,0.0,Terminated,1.0,0.0
27209,27418,2284,13041,0.000666920731707317,Terminated,1.0,0.0
38791,39239,2293,13076,0.03148818597560976,Terminated,0.16666666666666674,0.7142857142857113
38791,38865,2293,13074,0.00019054878048780488,Terminated,0.16666666666666674,0.38839285714285676
38791,38899,2293,13075,0.016911204268292686,Terminated,0.16666666666666674,0.7142857142857113
38791,39300,2293,13073,0.00019054878048780488,Terminated,0.16666666666666674,0.2784598214285695
3213,3218,2300,13092,0.0,Terminated,1.0,0.14285714285713905
3213,3217,2300,13091,0.0,Terminated,1.0,0.14285714285713905
3213,3218,2300,13090,9.527439024390246e-05,Terminated,1.0,0.14285714285713905
22899,23007,2310,13141,4.763719512195122e-05,Terminated,1.0,0.0
809,811,2321,13230,0.0,Terminated,1.0,0.14285714285713905
809,811,2321,13226,0.0,Terminated,1.0,0.14285714285713905
809,810,2321,13224,0.0,Terminated,1.0,0.16071428571428412
809,811,2321,13232,0.0,Terminated,1.0,0.14285714285713905
809,813,2321,13229,0.00047637195121951224,Terminated,1.0,0.14285714285713905
809,812,2321,13227,0.00019054878048780488,Terminated,1.0,0.14285714285713905
809,812,2321,13233,0.00019054878048780488,Terminated,1.0,0.14285714285713905
809,811,2321,13223,0.0,Terminated,1.0,0.14285714285713905
809,811,2321,13225,0.0,Terminated,1.0,0.14285714285713905
809,812,2321,13231,0.00019054878048780488,Terminated,1.0,0.14285714285713905
809,812,2321,13228,0.00047637195121951224,Terminated,1.0,0.14285714285713905
1087,1089,2327,13281,0.0,Terminated,1.0,0.14285714285713905
1087,1089,2327,13279,0.0,Terminated,1.0,0.14285714285713905
1087,1090,2327,13282,0.0,Terminated,1.0,0.14285714285713905
1087,1089,2327,13276,0.0,Terminated,1.0,0.14285714285713905
1087,1089,2327,13277,0.0,Terminated,1.0,0.14285714285713905
1087,1089,2327,13278,0.0,Terminated,1.0,0.14285714285713905
1087,1089,2327,13280,0.0,Terminated,1.0,0.14285714285713905
1087,1090,2327,13275,0.00019054878048780488,Terminated,1.0,0.14285714285713905
1818,1824,2328,13286,0.0,Terminated,0.16666666666666674,0.16071428571428412
1818,1820,2328,13285,0.0,Terminated,0.16666666666666674,0.07142857142856951
1818,1820,2328,13284,0.0,Terminated,0.16666666666666674,0.07142857142856951
