M1,952.0,j_1223,1.0,Terminated,291780.0,292406.0,50.0,0.59
M1,1.0,j_1244,1.0,Terminated,480012.0,480014.0,50.0,0.2
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1.0,j_1246,6.0,Terminated,386131.0,386164.0,30.0,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_1246,6.0,Terminated,386131.0,386327.0,5.0,0.03
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_1246,6.0,Terminated,386131.0,386141.0,10.0,0.05
R2_1,1.0,j_1248,1.0,Terminated,605178.0,605181.0,100.0,0.39
M1,1.0,j_1248,1.0,Terminated,605174.0,605177.0,100.0,0.3
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1.0,j_1249,10.0,Terminated,586720.0,586737.0,100.0,0.1
R8_7,7.0,j_1250,1.0,Terminated,88566.0,88580.0,100.0,0.49
J13_1_3_12,13.0,j_1250,1.0,Terminated,88566.0,88582.0,100.0,0.59
R5_4,1.0,j_1250,1.0,Terminated,88566.0,88577.0,100.0,0.49
R1_2,1.0,j_1250,1.0,Terminated,88566.0,88577.0,100.0,0.49
M2,1.0,j_1250,1.0,Terminated,88566.0,88577.0,100.0,0.3
R11_10,1.0,j_1250,1.0,Terminated,88566.0,88577.0,100.0,0.39
M10,1.0,j_1250,1.0,Terminated,88566.0,88577.0,100.0,0.3
J12_6_8_9_11,11.0,j_1250,1.0,Terminated,88566.0,88581.0,100.0,0.59
R15_14,13.0,j_1250,1.0,Terminated,88566.0,88583.0,100.0,0.49
M4,1.0,j_1250,1.0,Terminated,88566.0,88577.0,100.0,0.3
R14_13,13.0,j_1250,1.0,Terminated,88566.0,88583.0,100.0,0.49
M7,7.0,j_1250,1.0,Terminated,88566.0,88580.0,100.0,0.3
R17_16,1.0,j_1250,1.0,Terminated,88566.0,88583.0,100.0,0.39
R6_5,1.0,j_1250,1.0,Terminated,88566.0,88577.0,100.0,0.39
R3_2,1.0,j_1250,1.0,Terminated,88566.0,88577.0,100.0,0.49
M9,1.0,j_1250,1.0,Terminated,88566.0,88581.0,100.0,0.3
R16_15,13.0,j_1250,1.0,Terminated,88566.0,88583.0,100.0,0.49
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_1253,6.0,Terminated,431109.0,431112.0,10.0,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,27.0,j_1253,6.0,Terminated,431109.0,431130.0,30.0,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_1253,6.0,Terminated,431109.0,431133.0,5.0,0.03
R2_1,1.0,j_1261,1.0,Terminated,495657.0,495695.0,50.0,0.2
M1,71.0,j_1261,1.0,Terminated,495657.0,495692.0,50.0,0.2
R6_1,1.0,j_1262,1.0,Terminated,437950.0,437977.0,50.0,0.2
R2_1,1.0,j_1262,1.0,Terminated,437949.0,437977.0,50.0,0.2
R8_1,1.0,j_1262,1.0,Terminated,437950.0,437977.0,50.0,0.2
R9_1,1.0,j_1262,1.0,Terminated,437950.0,437977.0,50.0,0.2
R5_1,1.0,j_1262,1.0,Terminated,437950.0,437977.0,50.0,0.2
R3_1,1.0,j_1262,1.0,Terminated,437949.0,437977.0,50.0,0.2
R7_1,1.0,j_1262,1.0,Terminated,437950.0,437977.0,50.0,0.2
M1,4.0,j_1262,1.0,Terminated,437950.0,437974.0,50.0,0.39
R4_1,1.0,j_1262,1.0,Terminated,437950.0,437978.0,50.0,0.2
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_1265,6.0,Terminated,122860.0,123234.0,10.0,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_1265,6.0,Terminated,122860.0,123974.0,5.0,0.03
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1.0,j_1265,6.0,Terminated,122860.0,123604.0,30.0,0.05
M1,1.0,j_1266,1.0,Terminated,534961.0,534961.0,50.0,0.39
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1.0,j_1267,10.0,Failed,579684.0,579687.0,100.0,0.1
M1,1.0,j_1268,1.0,Terminated,131199.0,131199.0,50.0,0.2
R2_1,1.0,j_1268,1.0,Terminated,131199.0,131199.0,50.0,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1.0,j_1272,10.0,Failed,246238.0,246241.0,100.0,0.1
M1,1.0,j_1273,1.0,Terminated,530650.0,530651.0,100.0,0.2
M1,1.0,j_1275,1.0,Terminated,652083.0,652085.0,100.0,0.3
R2_1,1.0,j_1275,1.0,Terminated,652083.0,652087.0,100.0,0.39
MergeTask,2.0,j_1276,1.0,Terminated,526394.0,526413.0,100.0,0.1
M1,1.0,j_1278,1.0,Terminated,419190.0,419190.0,100.0,0.2
R2_1,157.0,j_1280,1.0,Terminated,578496.0,578525.0,100.0,0.39
M1,1407.0,j_1280,1.0,Terminated,578441.0,578495.0,100.0,0.3
R2_1,33.0,j_1281,1.0,Terminated,415336.0,415409.0,100.0,0.39
M1,94.0,j_1281,1.0,Terminated,415336.0,415366.0,100.0,0.3
J5_2_4,25.0,j_1292,1.0,Terminated,404569.0,404843.0,100.0,0.59
R6_5,25.0,j_1292,1.0,Terminated,404569.0,404911.0,100.0,0.39
R2_1,1.0,j_1292,1.0,Terminated,404569.0,404570.0,100.0,0.49
M1,1.0,j_1292,1.0,Terminated,404569.0,404570.0,100.0,0.3
M3,23.0,j_1292,1.0,Terminated,404569.0,404596.0,100.0,0.3
R4_3,23.0,j_1292,1.0,Terminated,404569.0,404616.0,100.0,0.49
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_1305,6.0,Terminated,477512.0,478491.0,5.0,0.03
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,458.0,j_1305,6.0,Terminated,477512.0,478067.0,30.0,0.05
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_1305,6.0,Terminated,477512.0,477517.0,10.0,0.05
M4,2.0,j_1312,1.0,Terminated,415543.0,415552.0,50.0,0.59
J5_3_4,9.0,j_1312,1.0,Terminated,415543.0,415553.0,50.0,0.3
J3_1_2,3.0,j_1312,1.0,Terminated,415543.0,415546.0,50.0,0.3
M2,1.0,j_1312,1.0,Terminated,415543.0,415544.0,50.0,0.3
M1,1.0,j_1312,1.0,Terminated,415543.0,415546.0,50.0,0.39
R6_5,1.0,j_1312,1.0,Terminated,415543.0,415553.0,50.0,0.2
M1,1.0,j_1314,1.0,Terminated,418203.0,418203.0,100.0,0.2
M1,1.0,j_1315,1.0,Terminated,621916.0,621920.0,50.0,0.3
MergeTask,1.0,j_1317,1.0,Terminated,579611.0,579615.0,100.0,0.1
M1,228.0,j_1318,1.0,Terminated,117200.0,117397.0,50.0,0.39
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,100.0,j_1319,6.0,Terminated,239336.0,239372.0,30.0,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_1319,6.0,Terminated,239336.0,239375.0,5.0,0.03
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_1319,6.0,Terminated,239336.0,239339.0,10.0,0.05
R3_2,3.0,j_1325,1.0,Terminated,178172.0,178306.0,50.0,0.3
R2_1,55.0,j_1325,1.0,Terminated,178172.0,178282.0,50.0,0.3
M1,418.0,j_1325,1.0,Terminated,178172.0,178265.0,50.0,0.49
M1,1.0,j_1326,1.0,Terminated,147698.0,147702.0,50.0,0.2
M1,1.0,j_1330,1.0,Terminated,191937.0,191939.0,100.0,0.3
R2_1,1.0,j_1330,1.0,Terminated,191937.0,191939.0,100.0,0.39
R4_3,1.0,j_1330,1.0,Terminated,191937.0,191940.0,100.0,0.39
M3_2,1.0,j_1330,1.0,Terminated,191937.0,191940.0,100.0,0.3
MergeTask,2.0,j_1333,1.0,Terminated,532599.0,532619.0,100.0,0.1
R2_1,1.0,j_1334,1.0,Terminated,267213.0,267219.0,50.0,0.2
M1,16.0,j_1334,1.0,Terminated,267213.0,267219.0,50.0,0.39
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1.0,j_1348,10.0,Terminated,139978.0,140473.0,75.0,0.1
M1,1.0,j_1349,1.0,Terminated,642947.0,642948.0,100.0,0.2
R3_2,1.0,j_1353,1.0,Terminated,229539.0,229540.0,100.0,0.39
R7_6,9.0,j_1353,1.0,Terminated,229539.0,229542.0,100.0,0.49
R2_1,5.0,j_1353,1.0,Terminated,229539.0,229540.0,100.0,0.49
R8_7,1.0,j_1353,1.0,Terminated,229539.0,229542.0,100.0,0.39
M1,9.0,j_1353,1.0,Terminated,229539.0,229540.0,100.0,0.3
R5_4,1.0,j_1353,1.0,Terminated,229539.0,229539.0,100.0,0.39
M6_3_5,9.0,j_1353,1.0,Terminated,229539.0,229542.0,100.0,0.3
M4,1.0,j_1353,1.0,Terminated,229539.0,229539.0,100.0,0.3
R3_2,1.0,j_1355,1.0,Terminated,121590.0,121599.0,50.0,0.2
M1,6.0,j_1355,1.0,Terminated,121590.0,121593.0,50.0,0.2
R2_1,1.0,j_1355,1.0,Terminated,121590.0,121596.0,50.0,0.2
M1,1.0,j_1367,1.0,Terminated,185266.0,185267.0,100.0,0.2
M1,1.0,j_1369,1.0,Terminated,620217.0,620218.0,100.0,0.3
R4_3,1.0,j_1369,1.0,Terminated,620217.0,620219.0,100.0,0.39
M3_2,1.0,j_1369,1.0,Terminated,620217.0,620219.0,100.0,0.3
R2_1,1.0,j_1369,1.0,Terminated,620217.0,620218.0,100.0,0.39
M1,1.0,j_1373,1.0,Terminated,274551.0,274554.0,100.0,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1.0,j_1375,10.0,Terminated,508730.0,508760.0,100.0,0.1
M1,19.0,j_1377,1.0,Terminated,611864.0,611873.0,50.0,0.39
R2_1,1.0,j_1381,1.0,Terminated,126042.0,126043.0,100.0,0.39
M1,1.0,j_1381,1.0,Terminated,126042.0,126042.0,100.0,0.3
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_1385,6.0,Terminated,327585.0,327595.0,5.0,0.03
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1.0,j_1385,6.0,Terminated,327585.0,327592.0,30.0,0.05
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_1385,6.0,Terminated,327585.0,327588.0,10.0,0.05
R2_1,1.0,j_1387,1.0,Terminated,645094.0,645095.0,100.0,0.49
R3_2,1.0,j_1387,1.0,Terminated,645094.0,645095.0,100.0,0.49
M1,1.0,j_1387,1.0,Terminated,645094.0,645095.0,100.0,0.3
R4_3,1.0,j_1387,1.0,Terminated,645094.0,645095.0,100.0,0.39
M3_2,3.0,j_1389,1.0,Terminated,674699.0,674703.0,50.0,0.15
R4_3,1.0,j_1389,1.0,Terminated,674699.0,674704.0,50.0,0.15
M1,1.0,j_1389,1.0,Terminated,674699.0,674700.0,50.0,0.15
R2_1,1.0,j_1389,1.0,Terminated,674699.0,674700.0,50.0,0.15
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,175.0,j_1391,10.0,Terminated,394685.0,395320.0,75.0,0.1
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1.0,j_1392,10.0,Terminated,665207.0,665545.0,75.0,0.1
M1,3.0,j_1395,1.0,Terminated,315744.0,315745.0,100.0,0.3
R2_1,1.0,j_1395,1.0,Terminated,315744.0,315745.0,100.0,0.39
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1.0,j_1396,10.0,Terminated,671833.0,671967.0,75.0,0.1
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1.0,j_1397,6.0,Terminated,241389.0,241395.0,30.0,0.05
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_1397,6.0,Terminated,241389.0,241392.0,10.0,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_1397,6.0,Terminated,241389.0,241398.0,5.0,0.03
M1,1.0,j_1398,1.0,Terminated,537695.0,537696.0,100.0,0.3
R2_1,1.0,j_1398,1.0,Terminated,537695.0,537699.0,100.0,0.39
R6_5,497.0,j_1398,1.0,Terminated,537695.0,537720.0,100.0,0.39
R4_3,1.0,j_1398,1.0,Terminated,537695.0,537699.0,100.0,0.39
M3,1.0,j_1398,1.0,Terminated,537695.0,537697.0,100.0,0.3
M5_2_4,497.0,j_1398,1.0,Terminated,537695.0,537718.0,100.0,0.3
M1,50.0,j_1400,1.0,Terminated,345793.0,345804.0,100.0,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1.0,j_1401,10.0,Terminated,508242.0,508252.0,100.0,0.1
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_1403,6.0,Terminated,175027.0,175030.0,10.0,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,,j_1403,6.0,Waiting,0.0,0.0,,
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,,j_1403,6.0,Waiting,0.0,0.0,,
J8_6_7,1.0,j_1405,1.0,Terminated,174426.0,174435.0,100.0,0.59
M5,24.0,j_1405,1.0,Terminated,174412.0,174417.0,100.0,0.3
M4,6.0,j_1405,1.0,Terminated,174412.0,174434.0,100.0,0.49
M7,6.0,j_1405,1.0,Terminated,174412.0,174425.0,100.0,0.3
R2_1,112.0,j_1405,1.0,Terminated,174434.0,174445.0,100.0,0.49
R6_5,1.0,j_1405,1.0,Terminated,174417.0,174421.0,100.0,0.49
J3_2_7,3.0,j_1405,1.0,Terminated,174446.0,174459.0,100.0,0.59
R9_3_4_8,1.0,j_1405,1.0,Terminated,174460.0,174497.0,100.0,0.49
M1,4650.0,j_1405,1.0,Terminated,174413.0,174433.0,100.0,0.3
R10_9,1.0,j_1405,1.0,Terminated,174497.0,174507.0,100.0,0.39
M1,1.0,j_1408,1.0,Terminated,534268.0,534268.0,50.0,0.2
R2_1,1.0,j_1408,1.0,Terminated,534268.0,534269.0,50.0,0.2
R3_1_2,1.0,j_1411,1.0,Terminated,232488.0,232489.0,50.0,0.2
M2,1.0,j_1411,1.0,Terminated,232488.0,232489.0,50.0,0.2
M5,1.0,j_1411,1.0,Terminated,232488.0,232490.0,50.0,0.2
M1,1.0,j_1411,1.0,Terminated,232488.0,232489.0,50.0,0.2
R4_3,1.0,j_1411,1.0,Terminated,232488.0,232489.0,50.0,0.2
M6,1.0,j_1411,1.0,Terminated,232488.0,232491.0,50.0,0.3
R8_7,1.0,j_1411,1.0,Terminated,232488.0,232499.0,50.0,0.3
J7_5_6,1.0,j_1411,1.0,Terminated,232488.0,232496.0,50.0,0.3
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_1412,6.0,Terminated,534894.0,536007.0,5.0,0.03
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1.0,j_1412,6.0,Terminated,534894.0,535640.0,30.0,0.05
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_1412,6.0,Terminated,534894.0,535268.0,10.0,0.05
J3_1_2,511.0,j_1415,1.0,Terminated,362594.0,362966.0,50.0,0.39
M2,19.0,j_1415,1.0,Terminated,362594.0,362658.0,50.0,0.59
M1,614.0,j_1415,1.0,Terminated,362594.0,362816.0,50.0,0.59
R4_3,87.0,j_1415,1.0,Terminated,362594.0,363108.0,50.0,0.39
R2_1,1.0,j_1416,1.0,Terminated,530359.0,530363.0,100.0,0.39
R4_3,1.0,j_1416,1.0,Terminated,530359.0,530380.0,100.0,0.39
M1,1.0,j_1416,1.0,Terminated,530359.0,530362.0,100.0,0.3
M3_2,1.0,j_1416,1.0,Terminated,530359.0,530380.0,100.0,0.3
M1,4.0,j_1419,1.0,Terminated,229923.0,229928.0,50.0,0.39
M1,4.0,j_1420,1.0,Terminated,689381.0,689404.0,50.0,0.3
R2_1,3.0,j_1420,1.0,Terminated,689381.0,689404.0,50.0,0.15
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_1421,6.0,Terminated,644424.0,644568.0,5.0,0.03
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,113.0,j_1421,6.0,Terminated,644424.0,644564.0,30.0,0.05
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_1421,6.0,Terminated,644424.0,644496.0,10.0,0.05
M1,2.0,j_1422,1.0,Terminated,582268.0,582269.0,100.0,0.3
R2_1,1.0,j_1422,1.0,Terminated,582268.0,582270.0,100.0,0.39
M1,1111.0,j_1424,1.0,Terminated,613519.0,613525.0,100.0,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1.0,j_1425,10.0,Failed,251310.0,251314.0,100.0,0.1
R5_4,1.0,j_1430,1.0,Terminated,281519.0,281681.0,50.0,0.3
M3,152.0,j_1430,1.0,Terminated,281519.0,281541.0,50.0,0.59
J7_2_6,1.0,j_1430,1.0,Terminated,281519.0,281694.0,50.0,0.2
M4,150.0,j_1430,1.0,Terminated,281519.0,281664.0,50.0,0.39
J2_1_4,19.0,j_1430,1.0,Terminated,281519.0,281676.0,50.0,0.39
M1,623.0,j_1430,1.0,Terminated,281519.0,281575.0,50.0,0.59
J6_3_5,1.0,j_1430,1.0,Terminated,281519.0,281691.0,50.0,0.3
J45_3_44,1.0,j_1431,1.0,Terminated,639125.0,639150.0,100.0,0.59
M36,179.0,j_1431,1.0,Terminated,638814.0,638857.0,100.0,0.3
M6,3.0,j_1431,1.0,Terminated,638814.0,638822.0,100.0,0.3
R3_39,1.0,j_1431,1.0,Terminated,638849.0,638859.0,100.0,0.49
R17_15_16,1.0,j_1431,1.0,Terminated,638819.0,638824.0,100.0,0.49
R18_17,1.0,j_1431,1.0,Terminated,638824.0,638829.0,100.0,0.39
M16,1.0,j_1431,1.0,Terminated,638814.0,638819.0,100.0,0.3
R31_30,1.0,j_1431,1.0,Terminated,638824.0,638829.0,100.0,0.39
R30_29,1.0,j_1431,1.0,Terminated,638819.0,638824.0,100.0,0.49
J42_11_14_18_21_32_41,831.0,j_1431,1.0,Terminated,638831.0,638989.0,100.0,0.59
R28_27,1.0,j_1431,1.0,Terminated,638824.0,638829.0,100.0,0.39
R11_10,1.0,j_1431,1.0,Terminated,638825.0,638830.0,100.0,0.39
R27_26,1.0,j_1431,1.0,Terminated,638819.0,638824.0,100.0,0.49
R38_37,257.0,j_1431,1.0,Terminated,638908.0,638943.0,100.0,0.49
R25_24,1.0,j_1431,1.0,Terminated,638830.0,638836.0,100.0,0.39
M32,5.0,j_1431,1.0,Terminated,638814.0,638886.0,100.0,0.3
J46_2_45,1.0,j_1431,1.0,Terminated,639150.0,639182.0,100.0,0.59
R23_22,1.0,j_1431,1.0,Terminated,638819.0,638825.0,100.0,0.49
R24_23,1.0,j_1431,1.0,Terminated,638825.0,638830.0,100.0,0.49
M19,1.0,j_1431,1.0,Terminated,638814.0,638819.0,100.0,0.3
M8,1244.0,j_1431,1.0,Terminated,638815.0,638838.0,100.0,0.3
R47_46,1.0,j_1431,1.0,Terminated,639182.0,639186.0,100.0,0.39
M35,77.0,j_1431,1.0,Terminated,638814.0,638850.0,100.0,0.3
R20_19,1.0,j_1431,1.0,Terminated,638819.0,638824.0,100.0,0.49
J37_35_36,257.0,j_1431,1.0,Terminated,638858.0,638908.0,100.0,0.59
J43_8_42,28.0,j_1431,1.0,Terminated,638990.0,639044.0,100.0,0.59
M39,192.0,j_1431,1.0,Terminated,638814.0,638848.0,100.0,0.3
R21_20,1.0,j_1431,1.0,Terminated,638824.0,638829.0,100.0,0.39
M5,1.0,j_1431,1.0,Terminated,638814.0,638820.0,100.0,0.3
M1,2.0,j_1431,1.0,Terminated,638814.0,638826.0,100.0,0.3
M4,1.0,j_1431,1.0,Terminated,638814.0,638821.0,100.0,0.3
M9,1.0,j_1431,1.0,Terminated,638814.0,638819.0,100.0,0.3
R14_13,1.0,j_1431,1.0,Terminated,638823.0,638827.0,100.0,0.39
M22,1.0,j_1431,1.0,Terminated,638814.0,638819.0,100.0,0.3
J44_4_5_7_43,1.0,j_1431,1.0,Terminated,639045.0,639124.0,100.0,0.59
R10_9,1.0,j_1431,1.0,Terminated,638820.0,638825.0,100.0,0.49
M12,1.0,j_1431,1.0,Terminated,638814.0,638819.0,100.0,0.3
M26,1.0,j_1431,1.0,Terminated,638814.0,638819.0,100.0,0.3
M34,264.0,j_1431,1.0,Terminated,638814.0,638843.0,100.0,0.3
J2_1_32,3.0,j_1431,1.0,Terminated,638887.0,638913.0,100.0,0.59
M33,99.0,j_1431,1.0,Terminated,638814.0,638822.0,100.0,0.3
M15,1.0,j_1431,1.0,Terminated,638814.0,638819.0,100.0,0.3
J41_25_28_31_32_40,821.0,j_1431,1.0,Terminated,638967.0,638976.0,100.0,0.59
R13_12,1.0,j_1431,1.0,Terminated,638819.0,638823.0,100.0,0.49
R7_6,1.0,j_1431,1.0,Terminated,638822.0,638834.0,100.0,0.49
M29,1.0,j_1431,1.0,Terminated,638814.0,638819.0,100.0,0.3
J40_33_34_38_39,271.0,j_1431,1.0,Terminated,638944.0,638966.0,100.0,0.59
R7_6,1.0,j_1435,1.0,Terminated,278701.0,278707.0,100.0,0.39
R10_9,1.0,j_1435,1.0,Terminated,278701.0,278710.0,100.0,0.39
M1,1.0,j_1435,1.0,Terminated,278701.0,278710.0,100.0,0.3
J9_1_2_3_8,7.0,j_1435,1.0,Terminated,278701.0,278710.0,100.0,0.59
M4,1.0,j_1435,1.0,Terminated,278701.0,278707.0,100.0,0.3
M3,1.0,j_1435,1.0,Terminated,278701.0,278708.0,100.0,0.3
M8_5_7,3.0,j_1435,1.0,Terminated,278701.0,278709.0,100.0,0.3
M2,1.0,j_1435,1.0,Terminated,278701.0,278706.0,100.0,0.3
R5_4,1.0,j_1435,1.0,Terminated,278701.0,278707.0,100.0,0.39
M6,1.0,j_1435,1.0,Terminated,278701.0,278707.0,100.0,0.3
R11_10,1.0,j_1444,1.0,Terminated,189758.0,189759.0,100.0,0.49
R6_5,1.0,j_1444,1.0,Terminated,189758.0,189759.0,100.0,0.49
R5_4,1.0,j_1444,1.0,Terminated,189758.0,189759.0,100.0,0.49
R2_1,1.0,j_1444,1.0,Terminated,189758.0,189759.0,100.0,0.49
R10_9,1.0,j_1444,1.0,Terminated,189758.0,189759.0,100.0,0.49
R14_13,1.0,j_1444,1.0,Terminated,189758.0,189759.0,100.0,0.49
M8,1.0,j_1444,1.0,Terminated,189758.0,189759.0,100.0,0.3
R1_8,1.0,j_1444,1.0,Terminated,189758.0,189759.0,100.0,0.49
R13_12,1.0,j_1444,1.0,Terminated,189758.0,189759.0,100.0,0.49
R9_8,1.0,j_1444,1.0,Terminated,189758.0,189759.0,100.0,0.49
R3_2,1.0,j_1444,1.0,Terminated,189758.0,189759.0,100.0,0.49
R15_14,1.0,j_1444,1.0,Terminated,189758.0,189759.0,100.0,0.49
R16_7_15,3.0,j_1444,1.0,Terminated,189758.0,189759.0,100.0,0.39
R12_11,1.0,j_1444,1.0,Terminated,189758.0,189759.0,100.0,0.49
R7_6,1.0,j_1444,1.0,Terminated,189758.0,189759.0,100.0,0.49
R4_3,1.0,j_1444,1.0,Terminated,189758.0,189759.0,100.0,0.49
M1,1.0,j_1447,1.0,Terminated,688441.0,688441.0,50.0,0.2
M1,1.0,j_1455,1.0,Terminated,617365.0,617365.0,100.0,0.2
M1,1.0,j_1458,1.0,Terminated,221880.0,221883.0,100.0,0.3
M3_2,1.0,j_1458,1.0,Terminated,221888.0,221905.0,100.0,0.25
R2_1,1.0,j_1458,1.0,Terminated,221884.0,221888.0,100.0,0.39
R3_2,1.0,j_1460,1.0,Terminated,209698.0,209718.0,100.0,0.39
R2_1,1.0,j_1460,1.0,Terminated,209698.0,209698.0,100.0,0.49
M1,1.0,j_1460,1.0,Terminated,209698.0,209698.0,100.0,0.3
M1,1.0,j_1462,1.0,Terminated,419419.0,419419.0,100.0,0.2
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_1463,6.0,Terminated,664935.0,664942.0,10.0,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,18.0,j_1463,6.0,Terminated,664935.0,665166.0,30.0,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_1463,6.0,Terminated,664935.0,665172.0,5.0,0.03
M1,3.0,j_1483,1.0,Terminated,284853.0,284933.0,100.0,0.49
R2_1,423.0,j_1483,1.0,Terminated,284853.0,284986.0,100.0,0.39
M1,3.0,j_1494,1.0,Terminated,639893.0,639904.0,100.0,0.39
R6_5,1.0,j_1500,1.0,Terminated,263541.0,263562.0,100.0,0.49
R2_1,3.0,j_1500,1.0,Terminated,263541.0,263561.0,100.0,0.49
J4_2_3,9.0,j_1500,1.0,Terminated,263541.0,263562.0,100.0,0.59
R7_6,1.0,j_1500,1.0,Terminated,263541.0,263562.0,100.0,0.39
M1,6.0,j_1500,1.0,Terminated,263541.0,263552.0,100.0,0.3
M3,5.0,j_1500,1.0,Terminated,263541.0,263544.0,100.0,0.3
R5_4,9.0,j_1500,1.0,Terminated,263541.0,263562.0,100.0,0.49
M1,1.0,j_1506,1.0,Terminated,269917.0,269919.0,100.0,0.3
R2_1,1.0,j_1506,1.0,Terminated,269917.0,269919.0,100.0,0.49
R3_2,1.0,j_1506,1.0,Terminated,269917.0,269919.0,100.0,0.39
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1.0,j_1511,10.0,Terminated,326860.0,326865.0,100.0,0.1
R2_1,1.0,j_1513,1.0,Terminated,446746.0,446748.0,100.0,0.39
M4,90.0,j_1513,1.0,Terminated,446746.0,446748.0,100.0,0.3
M3,80.0,j_1513,1.0,Terminated,446746.0,446754.0,100.0,0.3
M1,1.0,j_1513,1.0,Terminated,446746.0,446747.0,100.0,0.3
J5_2_3_4,171.0,j_1513,1.0,Terminated,446746.0,446757.0,100.0,0.49
M1,1.0,j_1514,1.0,Terminated,418389.0,418389.0,100.0,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,6.0,j_1516,10.0,Terminated,228653.0,228674.0,100.0,0.1
M6,1.0,j_1518,1.0,Terminated,376217.0,376227.0,100.0,0.3
R5_4,1.0,j_1518,1.0,Terminated,376217.0,376226.0,100.0,0.49
M2,1.0,j_1518,1.0,Terminated,376217.0,376229.0,100.0,0.3
J8_1_7,5.0,j_1518,1.0,Terminated,376217.0,376278.0,100.0,0.59
M4,1.0,j_1518,1.0,Terminated,376217.0,376226.0,100.0,0.3
R9_8,5.0,j_1518,1.0,Terminated,376217.0,376280.0,100.0,0.49
R3_2,1.0,j_1518,1.0,Terminated,376217.0,376230.0,100.0,0.49
R10_9,1.0,j_1518,1.0,Terminated,376217.0,376287.0,100.0,0.39
J7_3_5_6,3.0,j_1518,1.0,Terminated,376217.0,376240.0,100.0,0.64
M1,1.0,j_1518,1.0,Terminated,376217.0,376274.0,100.0,0.35
M1,50.0,j_1521,1.0,Terminated,374664.0,374716.0,100.0,0.2
M2,1.0,j_1522,1.0,Terminated,543139.0,543194.0,50.0,0.59
J5_2_4,37.0,j_1522,1.0,Terminated,543139.0,543262.0,50.0,0.39
M1,2.0,j_1522,1.0,Terminated,543139.0,543153.0,50.0,0.2
J3_1_2,1.0,j_1522,1.0,Terminated,543139.0,543191.0,50.0,0.2
M4,158.0,j_1522,1.0,Terminated,543139.0,543179.0,50.0,0.59
R2_1,7.0,j_1523,1.0,Terminated,542087.0,542105.0,100.0,0.49
M1,15.0,j_1523,1.0,Terminated,542087.0,542105.0,100.0,0.3
R3_2,1.0,j_1523,1.0,Terminated,542087.0,542105.0,100.0,0.39
M4_3,15.0,j_1523,1.0,Terminated,542087.0,542120.0,100.0,0.2
